time:1600191559.179449	IP:8.8.8.8	totalPings:50	avgPing:90.2	maxPing:300	last10Avg:90.2	last10Max:300	pingsOver100:18	percentageOfPingsOver100:36.0%	timeout:3	packetLoss:6.0%
time:1600204660.6588004	IP:8.8.8.8	totalPings:301250	avgPing:24.6	maxPing:623	last10Avg:24.9	last10Max:98	pingsOver100:8731	percentageOfPingsOver100:2.9%	timeout:359	packetLoss:0.1%
time:1600204662.8723843	IP:8.8.8.8	totalPings:301300	avgPing:24.6	maxPing:623	last10Avg:29.5	last10Max:111	pingsOver100:8732	percentageOfPingsOver100:2.9%	timeout:359	packetLoss:0.1%
time:1600204665.1270013	IP:8.8.8.8	totalPings:301350	avgPing:24.6	maxPing:623	last10Avg:29.2	last10Max:106	pingsOver100:8733	percentageOfPingsOver100:2.9%	timeout:359	packetLoss:0.1%
time:1600204667.239889	IP:8.8.8.8	totalPings:301400	avgPing:24.6	maxPing:623	last10Avg:27.7	last10Max:102	pingsOver100:8734	percentageOfPingsOver100:2.9%	timeout:359	packetLoss:0.1%
time:1600204669.272165	IP:8.8.8.8	totalPings:301450	avgPing:24.6	maxPing:623	last10Avg:26.1	last10Max:79	pingsOver100:8734	percentageOfPingsOver100:2.9%	timeout:359	packetLoss:0.1%
time:1600204671.4383218	IP:8.8.8.8	totalPings:301500	avgPing:24.6	maxPing:623	last10Avg:28.7	last10Max:114	pingsOver100:8735	percentageOfPingsOver100:2.9%	timeout:359	packetLoss:0.1%
time:1600204673.2613611	IP:8.8.8.8	totalPings:301550	avgPing:24.6	maxPing:623	last10Avg:21.9	last10Max:66	pingsOver100:8735	percentageOfPingsOver100:2.9%	timeout:359	packetLoss:0.1%
time:1600204675.6504967	IP:8.8.8.8	totalPings:301600	avgPing:24.6	maxPing:623	last10Avg:33.1	last10Max:167	pingsOver100:8738	percentageOfPingsOver100:2.9%	timeout:359	packetLoss:0.1%
time:1600204678.0751734	IP:8.8.8.8	totalPings:301650	avgPing:24.6	maxPing:623	last10Avg:33.8	last10Max:161	pingsOver100:8742	percentageOfPingsOver100:2.9%	timeout:359	packetLoss:0.1%
time:1600204680.1108987	IP:8.8.8.8	totalPings:301700	avgPing:24.6	maxPing:623	last10Avg:26.1	last10Max:109	pingsOver100:8743	percentageOfPingsOver100:2.9%	timeout:359	packetLoss:0.1%
time:1600204682.1938927	IP:8.8.8.8	totalPings:301750	avgPing:24.6	maxPing:623	last10Avg:27.1	last10Max:157	pingsOver100:8744	percentageOfPingsOver100:2.9%	timeout:359	packetLoss:0.1%
time:1600204684.4225965	IP:8.8.8.8	totalPings:301800	avgPing:24.6	maxPing:623	last10Avg:29.9	last10Max:107	pingsOver100:8745	percentageOfPingsOver100:2.9%	timeout:359	packetLoss:0.1%
time:1600204686.5843976	IP:8.8.8.8	totalPings:301850	avgPing:24.6	maxPing:623	last10Avg:28.6	last10Max:153	pingsOver100:8746	percentageOfPingsOver100:2.9%	timeout:359	packetLoss:0.1%
time:1600204689.0283148	IP:8.8.8.8	totalPings:301900	avgPing:24.6	maxPing:623	last10Avg:34.2	last10Max:280	pingsOver100:8749	percentageOfPingsOver100:2.9%	timeout:359	packetLoss:0.1%
time:1600204691.0033803	IP:8.8.8.8	totalPings:301950	avgPing:24.6	maxPing:623	last10Avg:24.9	last10Max:144	pingsOver100:8750	percentageOfPingsOver100:2.9%	timeout:359	packetLoss:0.1%
time:1600204693.2168765	IP:8.8.8.8	totalPings:302000	avgPing:24.6	maxPing:623	last10Avg:29.6	last10Max:153	pingsOver100:8752	percentageOfPingsOver100:2.9%	timeout:359	packetLoss:0.1%
time:1600204699.2814598	IP:8.8.8.8	totalPings:302050	avgPing:24.6	maxPing:623	last10Avg:32.1	last10Max:171	pingsOver100:8756	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204701.6733239	IP:8.8.8.8	totalPings:302100	avgPing:24.6	maxPing:623	last10Avg:33.0	last10Max:230	pingsOver100:8758	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204703.8423872	IP:8.8.8.8	totalPings:302150	avgPing:24.6	maxPing:623	last10Avg:28.7	last10Max:120	pingsOver100:8760	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204705.934386	IP:8.8.8.8	totalPings:302200	avgPing:24.7	maxPing:623	last10Avg:27.3	last10Max:221	pingsOver100:8761	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204708.3872988	IP:8.8.8.8	totalPings:302250	avgPing:24.7	maxPing:623	last10Avg:33.9	last10Max:143	pingsOver100:8763	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204710.6243434	IP:8.8.8.8	totalPings:302300	avgPing:24.7	maxPing:623	last10Avg:30.1	last10Max:104	pingsOver100:8764	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204712.750327	IP:8.8.8.8	totalPings:302350	avgPing:24.7	maxPing:623	last10Avg:27.9	last10Max:103	pingsOver100:8765	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204715.105538	IP:8.8.8.8	totalPings:302400	avgPing:24.7	maxPing:623	last10Avg:32.4	last10Max:148	pingsOver100:8767	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204716.8969486	IP:8.8.8.8	totalPings:302450	avgPing:24.7	maxPing:623	last10Avg:21.2	last10Max:84	pingsOver100:8767	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204718.9483232	IP:8.8.8.8	totalPings:302500	avgPing:24.7	maxPing:623	last10Avg:26.4	last10Max:114	pingsOver100:8768	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204720.8116927	IP:8.8.8.8	totalPings:302550	avgPing:24.7	maxPing:623	last10Avg:22.6	last10Max:94	pingsOver100:8768	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204722.6035926	IP:8.8.8.8	totalPings:302600	avgPing:24.7	maxPing:623	last10Avg:21.2	last10Max:77	pingsOver100:8768	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204724.764074	IP:8.8.8.8	totalPings:302650	avgPing:24.7	maxPing:623	last10Avg:27.6	last10Max:86	pingsOver100:8768	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204727.2607224	IP:8.8.8.8	totalPings:302700	avgPing:24.7	maxPing:623	last10Avg:35.2	last10Max:169	pingsOver100:8772	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204729.7260656	IP:8.8.8.8	totalPings:302750	avgPing:24.7	maxPing:623	last10Avg:34.7	last10Max:230	pingsOver100:8777	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204731.8551471	IP:8.8.8.8	totalPings:302800	avgPing:24.7	maxPing:623	last10Avg:28.0	last10Max:86	pingsOver100:8777	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204733.8534029	IP:8.8.8.8	totalPings:302850	avgPing:24.7	maxPing:623	last10Avg:25.4	last10Max:103	pingsOver100:8778	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204736.2499008	IP:8.8.8.8	totalPings:302900	avgPing:24.7	maxPing:623	last10Avg:33.1	last10Max:224	pingsOver100:8780	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204738.1703146	IP:8.8.8.8	totalPings:302950	avgPing:24.7	maxPing:623	last10Avg:23.9	last10Max:119	pingsOver100:8781	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204739.8401182	IP:8.8.8.8	totalPings:303000	avgPing:24.7	maxPing:623	last10Avg:18.9	last10Max:51	pingsOver100:8781	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204743.4498844	IP:8.8.8.8	totalPings:303050	avgPing:24.7	maxPing:623	last10Avg:57.4	last10Max:279	pingsOver100:8791	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204748.0504727	IP:8.8.8.8	totalPings:303100	avgPing:24.7	maxPing:623	last10Avg:77.2	last10Max:393	pingsOver100:8805	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204750.666367	IP:8.8.8.8	totalPings:303150	avgPing:24.7	maxPing:623	last10Avg:37.6	last10Max:418	pingsOver100:8807	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204752.5149915	IP:8.8.8.8	totalPings:303200	avgPing:24.7	maxPing:623	last10Avg:22.5	last10Max:67	pingsOver100:8807	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204754.4071116	IP:8.8.8.8	totalPings:303250	avgPing:24.7	maxPing:623	last10Avg:23.1	last10Max:98	pingsOver100:8807	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204757.097814	IP:8.8.8.8	totalPings:303300	avgPing:24.7	maxPing:623	last10Avg:39.2	last10Max:309	pingsOver100:8812	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204758.8183458	IP:8.8.8.8	totalPings:303350	avgPing:24.7	maxPing:623	last10Avg:19.9	last10Max:72	pingsOver100:8812	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204760.4908864	IP:8.8.8.8	totalPings:303400	avgPing:24.7	maxPing:623	last10Avg:18.9	last10Max:56	pingsOver100:8812	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204762.422116	IP:8.8.8.8	totalPings:303450	avgPing:24.7	maxPing:623	last10Avg:24.1	last10Max:172	pingsOver100:8813	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204764.3380938	IP:8.8.8.8	totalPings:303500	avgPing:24.7	maxPing:623	last10Avg:23.8	last10Max:137	pingsOver100:8814	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204766.2518454	IP:8.8.8.8	totalPings:303550	avgPing:24.7	maxPing:623	last10Avg:23.7	last10Max:111	pingsOver100:8815	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204768.8086486	IP:8.8.8.8	totalPings:303600	avgPing:24.7	maxPing:623	last10Avg:36.5	last10Max:242	pingsOver100:8819	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204771.1140065	IP:8.8.8.8	totalPings:303650	avgPing:24.7	maxPing:623	last10Avg:31.3	last10Max:167	pingsOver100:8822	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204773.9764116	IP:8.8.8.8	totalPings:303700	avgPing:24.7	maxPing:623	last10Avg:42.5	last10Max:385	pingsOver100:8827	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204776.4239736	IP:8.8.8.8	totalPings:303750	avgPing:24.7	maxPing:623	last10Avg:34.2	last10Max:210	pingsOver100:8831	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204779.3349397	IP:8.8.8.8	totalPings:303800	avgPing:24.7	maxPing:623	last10Avg:43.6	last10Max:366	pingsOver100:8835	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204781.500381	IP:8.8.8.8	totalPings:303850	avgPing:24.7	maxPing:623	last10Avg:28.7	last10Max:149	pingsOver100:8838	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204784.8023877	IP:8.8.8.8	totalPings:303900	avgPing:24.7	maxPing:623	last10Avg:49.5	last10Max:226	pingsOver100:8846	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204786.9682019	IP:8.8.8.8	totalPings:303950	avgPing:24.7	maxPing:623	last10Avg:28.7	last10Max:162	pingsOver100:8848	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204789.7784796	IP:8.8.8.8	totalPings:304000	avgPing:24.7	maxPing:623	last10Avg:41.5	last10Max:300	pingsOver100:8851	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204791.883399	IP:8.8.8.8	totalPings:304050	avgPing:24.7	maxPing:623	last10Avg:27.5	last10Max:171	pingsOver100:8853	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204794.1476777	IP:8.8.8.8	totalPings:304100	avgPing:24.7	maxPing:623	last10Avg:30.6	last10Max:152	pingsOver100:8854	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204796.0483844	IP:8.8.8.8	totalPings:304150	avgPing:24.7	maxPing:623	last10Avg:23.4	last10Max:169	pingsOver100:8855	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204798.1614077	IP:8.8.8.8	totalPings:304200	avgPing:24.7	maxPing:623	last10Avg:27.6	last10Max:120	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204799.567951	IP:8.8.8.8	totalPings:304250	avgPing:24.7	maxPing:623	last10Avg:13.8	last10Max:31	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204801.021721	IP:8.8.8.8	totalPings:304300	avgPing:24.7	maxPing:623	last10Avg:14.7	last10Max:67	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204802.4478843	IP:8.8.8.8	totalPings:304350	avgPing:24.7	maxPing:623	last10Avg:14.2	last10Max:28	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204803.8886926	IP:8.8.8.8	totalPings:304400	avgPing:24.7	maxPing:623	last10Avg:14.4	last10Max:40	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204805.326574	IP:8.8.8.8	totalPings:304450	avgPing:24.7	maxPing:623	last10Avg:14.3	last10Max:29	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204806.8858895	IP:8.8.8.8	totalPings:304500	avgPing:24.7	maxPing:623	last10Avg:16.8	last10Max:83	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204808.5224373	IP:8.8.8.8	totalPings:304550	avgPing:24.7	maxPing:623	last10Avg:18.2	last10Max:61	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204809.9894161	IP:8.8.8.8	totalPings:304600	avgPing:24.7	maxPing:623	last10Avg:14.9	last10Max:43	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204811.4196491	IP:8.8.8.8	totalPings:304650	avgPing:24.7	maxPing:623	last10Avg:14.2	last10Max:31	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204812.9137268	IP:8.8.8.8	totalPings:304700	avgPing:24.7	maxPing:623	last10Avg:15.5	last10Max:44	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204814.3329468	IP:8.8.8.8	totalPings:304750	avgPing:24.7	maxPing:623	last10Avg:14.0	last10Max:32	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204815.703881	IP:8.8.8.8	totalPings:304800	avgPing:24.7	maxPing:623	last10Avg:13.0	last10Max:22	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204817.0959153	IP:8.8.8.8	totalPings:304850	avgPing:24.7	maxPing:623	last10Avg:13.4	last10Max:23	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204818.453149	IP:8.8.8.8	totalPings:304900	avgPing:24.7	maxPing:623	last10Avg:12.8	last10Max:23	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204819.844486	IP:8.8.8.8	totalPings:304950	avgPing:24.7	maxPing:623	last10Avg:13.5	last10Max:30	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204821.2596517	IP:8.8.8.8	totalPings:305000	avgPing:24.7	maxPing:623	last10Avg:13.8	last10Max:29	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204822.612179	IP:8.8.8.8	totalPings:305050	avgPing:24.7	maxPing:623	last10Avg:12.7	last10Max:21	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204824.12817	IP:8.8.8.8	totalPings:305100	avgPing:24.7	maxPing:623	last10Avg:15.8	last10Max:36	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204825.5390062	IP:8.8.8.8	totalPings:305150	avgPing:24.7	maxPing:623	last10Avg:13.8	last10Max:32	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204826.9073422	IP:8.8.8.8	totalPings:305200	avgPing:24.7	maxPing:623	last10Avg:13.0	last10Max:24	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204828.3117776	IP:8.8.8.8	totalPings:305250	avgPing:24.7	maxPing:623	last10Avg:13.3	last10Max:33	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204829.7689078	IP:8.8.8.8	totalPings:305300	avgPing:24.7	maxPing:623	last10Avg:14.2	last10Max:27	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204831.2053404	IP:8.8.8.8	totalPings:305350	avgPing:24.7	maxPing:623	last10Avg:13.7	last10Max:35	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204832.5598986	IP:8.8.8.8	totalPings:305400	avgPing:24.7	maxPing:623	last10Avg:12.7	last10Max:22	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204834.0538907	IP:8.8.8.8	totalPings:305450	avgPing:24.7	maxPing:623	last10Avg:15.4	last10Max:32	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204835.4622974	IP:8.8.8.8	totalPings:305500	avgPing:24.6	maxPing:623	last10Avg:13.6	last10Max:38	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204836.8269079	IP:8.8.8.8	totalPings:305550	avgPing:24.6	maxPing:623	last10Avg:13.0	last10Max:21	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204838.2819247	IP:8.8.8.8	totalPings:305600	avgPing:24.6	maxPing:623	last10Avg:14.7	last10Max:26	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204839.6593585	IP:8.8.8.8	totalPings:305650	avgPing:24.6	maxPing:623	last10Avg:13.0	last10Max:25	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204841.0673027	IP:8.8.8.8	totalPings:305700	avgPing:24.6	maxPing:623	last10Avg:13.6	last10Max:21	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204842.5243347	IP:8.8.8.8	totalPings:305750	avgPing:24.6	maxPing:623	last10Avg:14.7	last10Max:32	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204844.0278687	IP:8.8.8.8	totalPings:305800	avgPing:24.6	maxPing:623	last10Avg:13.6	last10Max:23	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204845.4211702	IP:8.8.8.8	totalPings:305850	avgPing:24.6	maxPing:623	last10Avg:13.5	last10Max:25	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204846.8281994	IP:8.8.8.8	totalPings:305900	avgPing:24.6	maxPing:623	last10Avg:13.7	last10Max:25	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204848.1986742	IP:8.8.8.8	totalPings:305950	avgPing:24.6	maxPing:623	last10Avg:13.1	last10Max:23	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204849.6498647	IP:8.8.8.8	totalPings:306000	avgPing:24.6	maxPing:623	last10Avg:14.5	last10Max:40	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204851.0615053	IP:8.8.8.8	totalPings:306050	avgPing:24.6	maxPing:623	last10Avg:13.8	last10Max:23	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204852.4438782	IP:8.8.8.8	totalPings:306100	avgPing:24.6	maxPing:623	last10Avg:13.3	last10Max:18	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204853.834546	IP:8.8.8.8	totalPings:306150	avgPing:24.6	maxPing:623	last10Avg:13.4	last10Max:24	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204855.4291322	IP:8.8.8.8	totalPings:306200	avgPing:24.6	maxPing:623	last10Avg:17.4	last10Max:61	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204856.9899006	IP:8.8.8.8	totalPings:306250	avgPing:24.6	maxPing:623	last10Avg:16.8	last10Max:59	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204858.5044584	IP:8.8.8.8	totalPings:306300	avgPing:24.6	maxPing:623	last10Avg:15.9	last10Max:65	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204859.9125674	IP:8.8.8.8	totalPings:306350	avgPing:24.6	maxPing:623	last10Avg:13.6	last10Max:23	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204861.3428593	IP:8.8.8.8	totalPings:306400	avgPing:24.6	maxPing:623	last10Avg:14.0	last10Max:23	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204862.7064843	IP:8.8.8.8	totalPings:306450	avgPing:24.6	maxPing:623	last10Avg:12.8	last10Max:23	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204864.1243908	IP:8.8.8.8	totalPings:306500	avgPing:24.6	maxPing:623	last10Avg:13.8	last10Max:26	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204865.5774827	IP:8.8.8.8	totalPings:306550	avgPing:24.6	maxPing:623	last10Avg:14.7	last10Max:39	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204867.0099893	IP:8.8.8.8	totalPings:306600	avgPing:24.6	maxPing:623	last10Avg:14.1	last10Max:33	pingsOver100:8856	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204868.5849586	IP:8.8.8.8	totalPings:306650	avgPing:24.6	maxPing:623	last10Avg:16.9	last10Max:150	pingsOver100:8857	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204870.0547664	IP:8.8.8.8	totalPings:306700	avgPing:24.6	maxPing:623	last10Avg:15.0	last10Max:39	pingsOver100:8857	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204871.5388906	IP:8.8.8.8	totalPings:306750	avgPing:24.6	maxPing:623	last10Avg:15.3	last10Max:36	pingsOver100:8857	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204872.9648848	IP:8.8.8.8	totalPings:306800	avgPing:24.6	maxPing:623	last10Avg:14.0	last10Max:26	pingsOver100:8857	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204874.8497658	IP:8.8.8.8	totalPings:306850	avgPing:24.6	maxPing:623	last10Avg:23.0	last10Max:108	pingsOver100:8858	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204876.7374508	IP:8.8.8.8	totalPings:306900	avgPing:24.6	maxPing:623	last10Avg:23.1	last10Max:79	pingsOver100:8858	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204878.406254	IP:8.8.8.8	totalPings:306950	avgPing:24.6	maxPing:623	last10Avg:18.9	last10Max:49	pingsOver100:8858	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204879.8834355	IP:8.8.8.8	totalPings:307000	avgPing:24.6	maxPing:623	last10Avg:15.1	last10Max:37	pingsOver100:8858	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204881.349165	IP:8.8.8.8	totalPings:307050	avgPing:24.6	maxPing:623	last10Avg:14.9	last10Max:27	pingsOver100:8858	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204882.9244401	IP:8.8.8.8	totalPings:307100	avgPing:24.6	maxPing:623	last10Avg:16.9	last10Max:33	pingsOver100:8858	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204884.3622904	IP:8.8.8.8	totalPings:307150	avgPing:24.6	maxPing:623	last10Avg:14.3	last10Max:33	pingsOver100:8858	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204885.7646596	IP:8.8.8.8	totalPings:307200	avgPing:24.6	maxPing:623	last10Avg:13.6	last10Max:26	pingsOver100:8858	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204887.199453	IP:8.8.8.8	totalPings:307250	avgPing:24.6	maxPing:623	last10Avg:14.2	last10Max:34	pingsOver100:8858	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204889.2368906	IP:8.8.8.8	totalPings:307300	avgPing:24.6	maxPing:623	last10Avg:26.2	last10Max:154	pingsOver100:8860	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204891.393651	IP:8.8.8.8	totalPings:307350	avgPing:24.6	maxPing:623	last10Avg:28.5	last10Max:116	pingsOver100:8861	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204894.0514562	IP:8.8.8.8	totalPings:307400	avgPing:24.6	maxPing:623	last10Avg:38.4	last10Max:243	pingsOver100:8865	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204896.8248303	IP:8.8.8.8	totalPings:307450	avgPing:24.6	maxPing:623	last10Avg:40.7	last10Max:193	pingsOver100:8870	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204900.3513155	IP:8.8.8.8	totalPings:307500	avgPing:24.6	maxPing:623	last10Avg:55.7	last10Max:356	pingsOver100:8878	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204903.3229382	IP:8.8.8.8	totalPings:307550	avgPing:24.6	maxPing:623	last10Avg:44.6	last10Max:285	pingsOver100:8885	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204905.4286902	IP:8.8.8.8	totalPings:307600	avgPing:24.6	maxPing:623	last10Avg:25.3	last10Max:95	pingsOver100:8885	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204908.525531	IP:8.8.8.8	totalPings:307650	avgPing:24.6	maxPing:623	last10Avg:47.2	last10Max:240	pingsOver100:8892	percentageOfPingsOver100:2.9%	timeout:360	packetLoss:0.1%
time:1600204915.2031994	IP:8.8.8.8	totalPings:307700	avgPing:24.6	maxPing:623	last10Avg:47.1	last10Max:331	pingsOver100:8899	percentageOfPingsOver100:2.9%	timeout:361	packetLoss:0.1%
