time:1599776458.182994	IP:8.8.8.8	totalPings:452300	avgPing:19.7	maxPing:589	last10Avg:15.6	last10Max:38	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776459.644927	IP:8.8.8.8	totalPings:452350	avgPing:19.7	maxPing:589	last10Avg:13.8	last10Max:37	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776461.2653692	IP:8.8.8.8	totalPings:452400	avgPing:19.7	maxPing:589	last10Avg:14.5	last10Max:30	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776462.7624528	IP:8.8.8.8	totalPings:452450	avgPing:19.7	maxPing:589	last10Avg:14.5	last10Max:39	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776464.3280728	IP:8.8.8.8	totalPings:452500	avgPing:19.7	maxPing:589	last10Avg:16.0	last10Max:55	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776465.8088531	IP:8.8.8.8	totalPings:452550	avgPing:19.7	maxPing:589	last10Avg:14.2	last10Max:29	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776467.5096905	IP:8.8.8.8	totalPings:452600	avgPing:19.7	maxPing:589	last10Avg:18.7	last10Max:58	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776469.03476	IP:8.8.8.8	totalPings:452650	avgPing:19.7	maxPing:589	last10Avg:15.3	last10Max:36	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776470.4644046	IP:8.8.8.8	totalPings:452700	avgPing:19.7	maxPing:589	last10Avg:13.3	last10Max:24	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776472.7731705	IP:8.8.8.8	totalPings:452750	avgPing:19.7	maxPing:589	last10Avg:13.4	last10Max:29	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776474.2215278	IP:8.8.8.8	totalPings:452800	avgPing:19.6	maxPing:589	last10Avg:13.6	last10Max:36	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776475.7231271	IP:8.8.8.8	totalPings:452850	avgPing:19.6	maxPing:589	last10Avg:14.7	last10Max:33	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776477.2275336	IP:8.8.8.8	totalPings:452900	avgPing:19.6	maxPing:589	last10Avg:14.7	last10Max:38	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776478.8026059	IP:8.8.8.8	totalPings:452950	avgPing:19.6	maxPing:589	last10Avg:16.1	last10Max:39	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776480.452511	IP:8.8.8.8	totalPings:453000	avgPing:19.6	maxPing:589	last10Avg:17.8	last10Max:42	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776482.1183288	IP:8.8.8.8	totalPings:453050	avgPing:19.6	maxPing:589	last10Avg:18.0	last10Max:77	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776483.642731	IP:8.8.8.8	totalPings:453100	avgPing:19.6	maxPing:589	last10Avg:15.2	last10Max:40	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776485.2283728	IP:8.8.8.8	totalPings:453150	avgPing:19.6	maxPing:589	last10Avg:16.2	last10Max:71	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776486.6629968	IP:8.8.8.8	totalPings:453200	avgPing:19.6	maxPing:589	last10Avg:13.4	last10Max:38	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776488.1588662	IP:8.8.8.8	totalPings:453250	avgPing:19.6	maxPing:589	last10Avg:14.7	last10Max:44	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776489.6111243	IP:8.8.8.8	totalPings:453300	avgPing:19.6	maxPing:589	last10Avg:13.7	last10Max:41	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776491.099941	IP:8.8.8.8	totalPings:453350	avgPing:19.6	maxPing:589	last10Avg:14.6	last10Max:57	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776492.5224705	IP:8.8.8.8	totalPings:453400	avgPing:19.6	maxPing:589	last10Avg:13.4	last10Max:30	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776493.9929464	IP:8.8.8.8	totalPings:453450	avgPing:19.6	maxPing:589	last10Avg:14.1	last10Max:29	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776496.5606546	IP:8.8.8.8	totalPings:453500	avgPing:19.6	maxPing:589	last10Avg:12.5	last10Max:26	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776497.9937344	IP:8.8.8.8	totalPings:453550	avgPing:19.6	maxPing:589	last10Avg:13.3	last10Max:36	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776499.427214	IP:8.8.8.8	totalPings:453600	avgPing:19.6	maxPing:589	last10Avg:13.4	last10Max:37	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776500.7925851	IP:8.8.8.8	totalPings:453650	avgPing:19.6	maxPing:589	last10Avg:11.9	last10Max:23	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776502.1742845	IP:8.8.8.8	totalPings:453700	avgPing:19.6	maxPing:589	last10Avg:12.4	last10Max:38	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776503.6752017	IP:8.8.8.8	totalPings:453750	avgPing:19.6	maxPing:589	last10Avg:14.8	last10Max:36	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776505.0964632	IP:8.8.8.8	totalPings:453800	avgPing:19.6	maxPing:589	last10Avg:13.1	last10Max:28	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776506.448549	IP:8.8.8.8	totalPings:453850	avgPing:19.6	maxPing:589	last10Avg:11.9	last10Max:23	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776507.8058167	IP:8.8.8.8	totalPings:453900	avgPing:19.6	maxPing:589	last10Avg:11.9	last10Max:28	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776509.1996057	IP:8.8.8.8	totalPings:453950	avgPing:19.6	maxPing:589	last10Avg:12.7	last10Max:31	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776510.6233792	IP:8.8.8.8	totalPings:454000	avgPing:19.6	maxPing:589	last10Avg:13.1	last10Max:24	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776512.0369387	IP:8.8.8.8	totalPings:454050	avgPing:19.6	maxPing:589	last10Avg:12.8	last10Max:31	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776513.4145076	IP:8.8.8.8	totalPings:454100	avgPing:19.6	maxPing:589	last10Avg:12.3	last10Max:19	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776514.7905326	IP:8.8.8.8	totalPings:454150	avgPing:19.6	maxPing:589	last10Avg:12.2	last10Max:24	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776516.2093916	IP:8.8.8.8	totalPings:454200	avgPing:19.6	maxPing:589	last10Avg:13.1	last10Max:29	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776517.64522	IP:8.8.8.8	totalPings:454250	avgPing:19.6	maxPing:589	last10Avg:13.5	last10Max:34	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776519.0783987	IP:8.8.8.8	totalPings:454300	avgPing:19.6	maxPing:589	last10Avg:13.1	last10Max:26	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776521.235929	IP:8.8.8.8	totalPings:454350	avgPing:19.6	maxPing:589	last10Avg:12.1	last10Max:24	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776522.6523464	IP:8.8.8.8	totalPings:454400	avgPing:19.6	maxPing:589	last10Avg:12.9	last10Max:34	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776524.08299	IP:8.8.8.8	totalPings:454450	avgPing:19.6	maxPing:589	last10Avg:13.2	last10Max:36	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776525.5325518	IP:8.8.8.8	totalPings:454500	avgPing:19.6	maxPing:589	last10Avg:13.7	last10Max:35	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776526.9254377	IP:8.8.8.8	totalPings:454550	avgPing:19.6	maxPing:589	last10Avg:12.5	last10Max:27	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776528.3086011	IP:8.8.8.8	totalPings:454600	avgPing:19.6	maxPing:589	last10Avg:12.4	last10Max:23	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776529.7395623	IP:8.8.8.8	totalPings:454650	avgPing:19.6	maxPing:589	last10Avg:13.2	last10Max:34	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776531.1503923	IP:8.8.8.8	totalPings:454700	avgPing:19.6	maxPing:589	last10Avg:13.0	last10Max:23	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776532.5117285	IP:8.8.8.8	totalPings:454750	avgPing:19.6	maxPing:589	last10Avg:12.0	last10Max:20	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776533.9704423	IP:8.8.8.8	totalPings:454800	avgPing:19.6	maxPing:589	last10Avg:13.6	last10Max:37	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776535.455313	IP:8.8.8.8	totalPings:454850	avgPing:19.6	maxPing:589	last10Avg:14.4	last10Max:44	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776536.9309483	IP:8.8.8.8	totalPings:454900	avgPing:19.6	maxPing:589	last10Avg:14.2	last10Max:36	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776538.471392	IP:8.8.8.8	totalPings:454950	avgPing:19.6	maxPing:589	last10Avg:15.4	last10Max:43	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776539.83387	IP:8.8.8.8	totalPings:455000	avgPing:19.6	maxPing:589	last10Avg:11.8	last10Max:18	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776541.208018	IP:8.8.8.8	totalPings:455050	avgPing:19.6	maxPing:589	last10Avg:12.2	last10Max:21	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776542.6597896	IP:8.8.8.8	totalPings:455100	avgPing:19.6	maxPing:589	last10Avg:13.5	last10Max:46	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776544.5671182	IP:8.8.8.8	totalPings:455150	avgPing:19.6	maxPing:589	last10Avg:14.0	last10Max:29	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776545.9285352	IP:8.8.8.8	totalPings:455200	avgPing:19.6	maxPing:589	last10Avg:12.0	last10Max:24	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776547.3906217	IP:8.8.8.8	totalPings:455250	avgPing:19.6	maxPing:589	last10Avg:14.0	last10Max:39	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776548.8430336	IP:8.8.8.8	totalPings:455300	avgPing:19.6	maxPing:589	last10Avg:13.6	last10Max:33	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776550.2865252	IP:8.8.8.8	totalPings:455350	avgPing:19.6	maxPing:589	last10Avg:13.6	last10Max:31	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776551.6780572	IP:8.8.8.8	totalPings:455400	avgPing:19.6	maxPing:589	last10Avg:12.6	last10Max:22	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776553.1100373	IP:8.8.8.8	totalPings:455450	avgPing:19.6	maxPing:589	last10Avg:13.3	last10Max:27	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776554.577009	IP:8.8.8.8	totalPings:455500	avgPing:19.6	maxPing:589	last10Avg:14.1	last10Max:33	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776556.1481888	IP:8.8.8.8	totalPings:455550	avgPing:19.6	maxPing:589	last10Avg:16.0	last10Max:37	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776557.5606663	IP:8.8.8.8	totalPings:455600	avgPing:19.6	maxPing:589	last10Avg:12.9	last10Max:24	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776559.0504181	IP:8.8.8.8	totalPings:455650	avgPing:19.6	maxPing:589	last10Avg:14.3	last10Max:36	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776560.4298346	IP:8.8.8.8	totalPings:455700	avgPing:19.6	maxPing:589	last10Avg:12.3	last10Max:24	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776561.8968713	IP:8.8.8.8	totalPings:455750	avgPing:19.6	maxPing:589	last10Avg:13.9	last10Max:28	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776563.371155	IP:8.8.8.8	totalPings:455800	avgPing:19.6	maxPing:589	last10Avg:14.2	last10Max:39	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776564.8146787	IP:8.8.8.8	totalPings:455850	avgPing:19.6	maxPing:589	last10Avg:13.5	last10Max:40	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776566.2361078	IP:8.8.8.8	totalPings:455900	avgPing:19.6	maxPing:589	last10Avg:13.2	last10Max:31	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776567.7847438	IP:8.8.8.8	totalPings:455950	avgPing:19.6	maxPing:589	last10Avg:15.4	last10Max:47	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776569.3745084	IP:8.8.8.8	totalPings:456000	avgPing:19.6	maxPing:589	last10Avg:16.4	last10Max:58	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776570.796681	IP:8.8.8.8	totalPings:456050	avgPing:19.6	maxPing:589	last10Avg:13.0	last10Max:36	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776572.225026	IP:8.8.8.8	totalPings:456100	avgPing:19.6	maxPing:589	last10Avg:13.2	last10Max:28	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776573.6495516	IP:8.8.8.8	totalPings:456150	avgPing:19.6	maxPing:589	last10Avg:13.1	last10Max:32	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776575.0585792	IP:8.8.8.8	totalPings:456200	avgPing:19.6	maxPing:589	last10Avg:12.9	last10Max:25	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776576.4700978	IP:8.8.8.8	totalPings:456250	avgPing:19.6	maxPing:589	last10Avg:13.0	last10Max:25	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776577.8389194	IP:8.8.8.8	totalPings:456300	avgPing:19.6	maxPing:589	last10Avg:12.0	last10Max:22	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776579.2598016	IP:8.8.8.8	totalPings:456350	avgPing:19.6	maxPing:589	last10Avg:13.2	last10Max:38	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776580.8183727	IP:8.8.8.8	totalPings:456400	avgPing:19.6	maxPing:589	last10Avg:12.5	last10Max:26	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776582.2371104	IP:8.8.8.8	totalPings:456450	avgPing:19.6	maxPing:589	last10Avg:13.1	last10Max:24	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776583.6125042	IP:8.8.8.8	totalPings:456500	avgPing:19.6	maxPing:589	last10Avg:12.1	last10Max:35	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776585.0839996	IP:8.8.8.8	totalPings:456550	avgPing:19.6	maxPing:589	last10Avg:13.9	last10Max:33	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776586.4475138	IP:8.8.8.8	totalPings:456600	avgPing:19.6	maxPing:589	last10Avg:12.1	last10Max:20	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776587.8928142	IP:8.8.8.8	totalPings:456650	avgPing:19.6	maxPing:589	last10Avg:13.6	last10Max:30	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776589.368164	IP:8.8.8.8	totalPings:456700	avgPing:19.6	maxPing:589	last10Avg:14.2	last10Max:43	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776590.7786047	IP:8.8.8.8	totalPings:456750	avgPing:19.6	maxPing:589	last10Avg:12.8	last10Max:26	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776592.2048867	IP:8.8.8.8	totalPings:456800	avgPing:19.6	maxPing:589	last10Avg:13.3	last10Max:33	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776594.682794	IP:8.8.8.8	totalPings:456850	avgPing:19.6	maxPing:589	last10Avg:14.2	last10Max:27	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776596.107976	IP:8.8.8.8	totalPings:456900	avgPing:19.6	maxPing:589	last10Avg:13.3	last10Max:24	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776597.553946	IP:8.8.8.8	totalPings:456950	avgPing:19.6	maxPing:589	last10Avg:13.5	last10Max:26	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776598.9596257	IP:8.8.8.8	totalPings:457000	avgPing:19.6	maxPing:589	last10Avg:12.7	last10Max:24	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776600.4771817	IP:8.8.8.8	totalPings:457050	avgPing:19.6	maxPing:589	last10Avg:15.0	last10Max:56	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776602.5186229	IP:8.8.8.8	totalPings:457100	avgPing:19.6	maxPing:589	last10Avg:13.2	last10Max:27	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776603.9799168	IP:8.8.8.8	totalPings:457150	avgPing:19.6	maxPing:589	last10Avg:13.8	last10Max:20	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776605.4199493	IP:8.8.8.8	totalPings:457200	avgPing:19.6	maxPing:589	last10Avg:13.4	last10Max:33	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776606.8883653	IP:8.8.8.8	totalPings:457250	avgPing:19.6	maxPing:589	last10Avg:14.0	last10Max:33	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776608.4214282	IP:8.8.8.8	totalPings:457300	avgPing:19.6	maxPing:589	last10Avg:15.4	last10Max:98	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776609.8312624	IP:8.8.8.8	totalPings:457350	avgPing:19.6	maxPing:589	last10Avg:12.8	last10Max:21	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776611.2504168	IP:8.8.8.8	totalPings:457400	avgPing:19.6	maxPing:589	last10Avg:13.1	last10Max:32	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776612.7239344	IP:8.8.8.8	totalPings:457450	avgPing:19.6	maxPing:589	last10Avg:14.2	last10Max:50	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776614.2234948	IP:8.8.8.8	totalPings:457500	avgPing:19.6	maxPing:589	last10Avg:14.8	last10Max:55	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776615.688187	IP:8.8.8.8	totalPings:457550	avgPing:19.6	maxPing:589	last10Avg:14.0	last10Max:35	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776617.1506112	IP:8.8.8.8	totalPings:457600	avgPing:19.6	maxPing:589	last10Avg:13.8	last10Max:43	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776618.822677	IP:8.8.8.8	totalPings:457650	avgPing:19.6	maxPing:589	last10Avg:12.6	last10Max:23	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776620.2039647	IP:8.8.8.8	totalPings:457700	avgPing:19.6	maxPing:589	last10Avg:12.5	last10Max:30	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776621.5746224	IP:8.8.8.8	totalPings:457750	avgPing:19.6	maxPing:589	last10Avg:12.0	last10Max:26	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776623.003925	IP:8.8.8.8	totalPings:457800	avgPing:19.6	maxPing:589	last10Avg:13.4	last10Max:25	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776624.520978	IP:8.8.8.8	totalPings:457850	avgPing:19.6	maxPing:589	last10Avg:15.1	last10Max:53	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776626.0121503	IP:8.8.8.8	totalPings:457900	avgPing:19.6	maxPing:589	last10Avg:14.4	last10Max:29	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776627.4905024	IP:8.8.8.8	totalPings:457950	avgPing:19.6	maxPing:589	last10Avg:14.3	last10Max:32	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776629.022875	IP:8.8.8.8	totalPings:458000	avgPing:19.6	maxPing:589	last10Avg:15.4	last10Max:61	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776630.5124452	IP:8.8.8.8	totalPings:458050	avgPing:19.6	maxPing:589	last10Avg:14.6	last10Max:41	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776632.081147	IP:8.8.8.8	totalPings:458100	avgPing:19.6	maxPing:589	last10Avg:15.9	last10Max:37	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776633.5801516	IP:8.8.8.8	totalPings:458150	avgPing:19.6	maxPing:589	last10Avg:14.6	last10Max:32	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776634.9236171	IP:8.8.8.8	totalPings:458200	avgPing:19.6	maxPing:589	last10Avg:11.5	last10Max:27	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776636.28896	IP:8.8.8.8	totalPings:458250	avgPing:19.6	maxPing:589	last10Avg:11.9	last10Max:22	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776637.6398845	IP:8.8.8.8	totalPings:458300	avgPing:19.6	maxPing:589	last10Avg:11.7	last10Max:25	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776638.9759896	IP:8.8.8.8	totalPings:458350	avgPing:19.6	maxPing:589	last10Avg:11.2	last10Max:18	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776640.503611	IP:8.8.8.8	totalPings:458400	avgPing:19.6	maxPing:589	last10Avg:12.2	last10Max:23	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776641.8743417	IP:8.8.8.8	totalPings:458450	avgPing:19.6	maxPing:589	last10Avg:11.7	last10Max:20	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776643.347148	IP:8.8.8.8	totalPings:458500	avgPing:19.6	maxPing:589	last10Avg:14.2	last10Max:38	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776644.754145	IP:8.8.8.8	totalPings:458550	avgPing:19.6	maxPing:589	last10Avg:12.6	last10Max:32	pingsOver100:4452	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776646.3465638	IP:8.8.8.8	totalPings:458600	avgPing:19.6	maxPing:589	last10Avg:16.5	last10Max:148	pingsOver100:4453	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776648.0680525	IP:8.8.8.8	totalPings:458650	avgPing:19.6	maxPing:589	last10Avg:19.2	last10Max:118	pingsOver100:4454	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776649.4444203	IP:8.8.8.8	totalPings:458700	avgPing:19.6	maxPing:589	last10Avg:12.2	last10Max:20	pingsOver100:4454	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776650.822033	IP:8.8.8.8	totalPings:458750	avgPing:19.6	maxPing:589	last10Avg:12.2	last10Max:25	pingsOver100:4454	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
time:1599776652.1991193	IP:8.8.8.8	totalPings:458800	avgPing:19.6	maxPing:589	last10Avg:12.3	last10Max:28	pingsOver100:4454	percentageOfPingsOver100:1.0%	timeout:272	packetLoss:0.1%
